"site"	"DATE"	"GPP_f"	"Reco"	"pot_rad"	"SWIN_1_1_1"	"VPD.x"	"air_p_mean"	"P_RAIN_1_1_1"	"TA_1_1_1"	"TS_1_1_1"	"TS_2_1_1"	"TS_3_1_1"	"WTH"	"LE_f"	"NEE_uStar_f"	"FCH4_gf_RF"	"FCH4"
"Young"	"2022-04-01 07:00:00"	0.113144183548697	0.618995183548697	168.948510517054	27.6794	101.531	93335.8	0	-0.353	-0.694	-1.202	-19.883	NA	6.46048	0.505851	-0.00125647	-0.00125647
"Young"	"2022-04-01 07:30:00"	0.197023288528741	0.611043288528741	273.766924823585	76.514	98.9245	93353.6	0	-0.7	-0.693	-0.996	-19.556	NA	8.22413	0.41402	0.000347565	0.000347565
"Young"	"2022-04-01 08:00:00"	0.483462352487335	0.614079685820669	375.666378752599	143.509	105.651	93346.9	0	-0.603	-0.692	-1.023	-19.496	NA	21.729495	0.130617333333333	0.00208222247973917	NA
"Young"	"2022-04-01 08:30:00"	0.683984570665623	0.620146270665623	486.60283651809	225.341	117.182	93364	0	-0.384	-0.692	-0.918	-19.382	NA	12.4077	-0.0638383	0.000227919956418334	NA
"Young"	"2022-04-01 09:00:00"	0.473128058825069	0.642146058825069	589.585617522917	405.687	151.763	93361.9	0	0.478	-0.691	-0.913	-19.29	NA	26.1875	0.169018	0.00339238	0.00339238
"Young"	"2022-04-01 09:30:00"	0.855987277961805	0.648103277961805	671.590733631859	219.577	142.021	93363	0	0.692	-0.69	-0.873	-19.116	NA	21.0166	-0.207884	0.00412821	0.00412821
"Young"	"2022-04-01 10:00:00"	0.643463145942671	0.653225015942671	754.40925309825	236.525	135.684	93375.6	0	0.872	-0.69	-0.871	-19.057	NA	21.3773	0.00976187	0.00204094	0.00204094
"Young"	"2022-04-01 10:30:00"	0.706899104832088	0.654886704832088	816.123996683543	263.004	123.062	93387.9	0	0.912	-0.689	-1.085	-19.024	NA	19.043	-0.0520124	-0.00116126	-0.00116126
"Young"	"2022-04-01 11:00:00"	0.991220940195601	0.660909940195601	873.13430937394	414.42	134.105	93401.3	0	1.128	-0.688	-2.407	-18.658	NA	19.1493	-0.330311	0.000546463	0.000546463
"Young"	"2022-04-01 11:30:00"	0.812560974356973	0.668695974356973	910.352922648681	460.369	151.3	93404.9	0	1.415	-0.688	-3.039	-19.324	NA	21.5932	-0.143865	0.00472351	0.00472351
"Young"	"2022-04-01 12:00:00"	0.329371022845917	0.675150022845917	937.669869967228	474.571	164.836	93418.9	0	1.648	-0.687	-2.817	-19.627	NA	24.1242	0.345779	0.0047254	0.0047254
"Young"	"2022-04-01 12:30:00"	-0.266799880561867	0.680322119438133	947.855965943412	398.285	208.968	93438.8	0	1.829	-0.686	-2.866	-19.328	NA	34.0516	0.947122	0.000344495	0.000344495
"Young"	"2022-04-01 13:00:00"	0.779389719126225	0.665907333292892	943.61794307374	278.101	164.089	93464.6	0	1.22	-0.686	-2.828	-19.549	NA	25.6052	-0.113482385833333	-0.000528014	-0.000528014
"Young"	"2022-04-01 13:30:00"	0.542943172353398	0.661983172353398	926.077356143908	298.825	160.379	93485	0	1.035	-0.685	-2.869	-19.894	NA	31.6743	0.11904	-0.00222364	-0.00222364
"Young"	"2022-04-01 14:00:00"	0.391006427620185	0.664527427620185	890.573177340922	292.999	163.009	93507.1	0	1.11	-0.684	-2.841	-20.078	NA	31.1301	0.273521	-0.00111372	-0.00111372
"Young"	"2022-04-01 14:30:00"	1.97820016446568	0.654544111465678	846.501269517152	189.287	157.168	93528.8	0	0.683	-0.683	-2.853	-20.043	NA	20.7740757142857	-1.323656053	0.00197802069218	NA
"Young"	"2022-04-01 15:00:00"	0.531456627514266	0.654134627514266	782.150485892846	357.625	171.081	93547.9	0	0.64	-0.683	-2.84	-20.012	NA	36.9134	0.122678	-0.000451858	-0.000451858
"Young"	"2022-04-01 15:30:00"	0.783128628055343	0.642864628055343	714.550684861056	342.345	114.177	93570.4	0	0.164	-0.682	-2.805	-19.985	NA	20.3379	-0.140264	0.00314917	0.00314917
"Young"	"2022-04-01 16:00:00"	0.275656348989212	0.637786348989212	625.738695974728	376.7	107.934	93592.7	0	-0.064	-0.502	-2.699	-16.646	NA	43.9838	0.36213	0.00155533	0.00155533
"Young"	"2022-04-01 16:30:00"	0.722974916253133	0.634958516253133	539.217816461282	357.435	111.661	93623.3	0	-0.202	-0.529	-1.629	-11.242	NA	33.8974	-0.0880164	-0.00369303	-0.00369303
"Young"	"2022-04-01 17:00:00"	1.95951567060268	0.630734017602683	431.997012586784	212.176	112.176	93660.7	0	-0.395	-0.586	0.07	-14.404	NA	44.0917	-1.328781653	-0.00263995	-0.00263995
"Young"	"2022-04-01 17:30:00"	0.531044051724728	0.634176051724728	332.451309548009	271.427	138.024	93673.9	0	-0.284	-0.659	-1.304	-16.08	NA	34.8264	0.103132	-0.000851683	-0.000851683
"Young"	"2022-04-01 18:00:00"	0.559551868562151	0.622903068562151	229.111797122201	145.624	132.384	93700.1	0	-0.755	-0.676	-0.604	-18.912	NA	20.1416825	0.0633512	-0.0012696699396	NA
"Young"	"2022-04-01 18:30:00"	-0.183271836033428	0.617346163966572	108.341959869569	66.907	135.545	93718.2	0	-0.999	-0.676	-0.746	-19.538	NA	36.9548	0.800618	0.00401485	0.00401485
"Young"	"2022-04-01 19:00:00"	0.131199559712775	0.608213426379441	0	21.8757	108.111	93737.7	0	-1.383	-0.675	-0.737	-19.749	NA	13.850851875	0.463147285714286	0.003569638063875	NA
"Young"	"2022-04-01 19:30:00"	-0.22418978626659	0.60358321373341	0	3.42411	105.077	93775.9	0	-1.589	-0.674	-0.748	-19.853	NA	32.8483	0.827773	0.00373739	0.00373739
"Young"	"2022-04-01 20:00:00"	0.0400336309446537	0.599347410165433	0	-0.655743	98.525	93826	0	-1.779	-0.673	-0.862	-19.783	NA	12.4559742361111	0.562857567567568	0.00333354376670833	NA
"Young"	"2022-04-01 20:30:00"	-0.0711721227635652	0.591088877236435	0	-0.837273	90.8165	93845.4	0	-2.126	-0.672	-0.816	-20.123	NA	25.808	0.662261	0.00180989	0.00180989
"Young"	"2022-04-01 21:00:00"	-0.156249999160014	0.580476000839986	0	-0.746127	92.2061	93878.6	0	-2.564	-0.672	-0.988	-20.289	NA	28.5077	0.736726	0.00342083	0.00342083
"Young"	"2022-04-01 21:30:00"	0.0546502798111809	0.578522125399416	0	-0.581705	82.9052	93904.4	0	-2.663	-0.67	-0.767	-20.394	NA	12.9274166153846	0.526270530769231	0.0009531520833375	NA
"Young"	"2022-04-01 22:00:00"	-0.314412336444756	0.579410663555244	0	-0.535405	91.3507	93929.1	0	-2.651	-0.67	-0.761	-20.373	NA	32.1882	0.893823	0.0032538	0.0032538
"Young"	"2022-04-01 22:30:00"	0.344847891100358	0.580453891100357	0	-0.534625	85.9069	93956.9	0	-2.633	-0.669	-0.76	-20.306	NA	17.6852	0.235606	-0.001258	-0.001258
"Young"	"2022-04-01 23:00:00"	-0.114813987920069	0.579750012079931	0	-0.675563	104.096	93982.1	0	-2.683	-0.669	-1.069	-20.563	NA	25.2695	0.694564	-0.00292319	-0.00292319
"Young"	"2022-04-01 23:30:00"	-0.115040576654181	0.575697423345819	0	-0.703618	97.349	94001	0	-2.863	-0.668	-0.897	-20.341	NA	23.8574	0.690738	-0.00271759	-0.00271759
"Young"	"2022-04-02 00:00:00"	-0.0906989088565758	0.573464091143424	0	-0.61836	107.48	94008.6	0	-2.972	-0.667	-0.749	-20.42	NA	26.9865	0.664163	0.00366613	0.00366613
"Young"	"2022-04-02 00:30:00"	-0.279664721741438	0.571147278258562	0	-0.76661	95.5927	94030.5	0	-3.084	-0.666	-0.75	-20.268	NA	27.1704	0.850812	0.00161344	0.00161344
"Young"	"2022-04-02 01:00:00"	0.218239294190625	0.566189294190625	0	-0.753709	87.3581	94049.9	0	-3.298	-0.665	-0.913	-19.977	NA	14.0699	0.34795	-0.00369131	-0.00369131
"Young"	"2022-04-02 01:30:00"	0.116273990726434	0.564632990726434	0	-0.697829	88.3737	94070.5	0	-3.38	-0.665	-1.272	-19.765	NA	12.6844	0.448359	0.00132198	0.00132198
"Young"	"2022-04-02 02:00:00"	0.163977648608043	0.563926648608043	0	-0.631679	85.6829	94089.9	0	-3.429	-0.664	-1.445	-19.867	NA	12.827	0.399949	-0.00197002	-0.00197002
"Young"	"2022-04-02 02:30:00"	-0.37052325715101	0.56505774284899	0	-0.615089	96.5008	94116.9	0	-3.407	-0.663	-1.459	-19.648	NA	29.3393	0.935581	0.00276196	0.00276196
"Young"	"2022-04-02 03:00:00"	0.0703372012255439	0.561105201225544	0	-0.904776	107.127	94132.7	0	-3.581	-0.663	-1.504	-19.481	NA	20.1324	0.490768	0.000857371	0.000857371
"Young"	"2022-04-02 03:30:00"	0.101436999359102	0.557142999359102	0	-0.806309	112.486	94155.3	0	-3.755	-0.662	-1.541	-19.824	NA	16.4492	0.455706	-0.00173752	-0.00173752
"Young"	"2022-04-02 04:00:00"	0.18938839723063	0.55431539723063	0	-0.816874	107.234	94198.9	0	-3.885	-0.661	-1.565	-19.891	NA	15.7046	0.364927	-0.00195887	-0.00195887
"Young"	"2022-04-02 04:30:00"	0.00334044443402925	0.550257444434029	0	-0.840765	98.7976	94220.4	0	-4.062	-0.66	-1.653	-19.9	NA	16.9954	0.546917	0.00163089	0.00163089
"Young"	"2022-04-02 05:00:00"	-0.174380162425685	0.547909837574315	0	-0.728005	95.8848	94239.4	0	-4.173	-0.66	-1.312	-19.966	NA	17.0193	0.72229	0.00306907	0.00306907
"Young"	"2022-04-02 05:30:00"	0.134257247236371	0.547069247236371	0	-0.716237	91.0391	94264.4	0	-4.226	-0.659	-0.854	-20.116	NA	10.5614	0.412812	0.000759896	0.000759896
"Young"	"2022-04-02 06:00:00"	0.0848957755238321	0.545233775523832	0	-0.721203	88.4398	94293.4	0	-4.317	-0.658	-0.832	-20.334	NA	10.6996	0.460338	0.00138771	0.00138771
"Young"	"2022-04-02 06:30:00"	0.0860085418088025	0.543576541808802	54.6446070865476	3.07326	89.3228	94333.1	0	-4.401	-0.658	-0.849	-20.364	NA	9.56283	0.457568	0.00184059	0.00184059
"Young"	"2022-04-02 07:00:00"	0.00998223932532594	0.542935239325326	160.765880142324	23.7325	88.1446	94369.4	0	-4.446	-0.657	-0.831	-19.882	NA	11.9425	0.532953	0.0027542	0.0027542
"Young"	"2022-04-02 07:30:00"	0.0229314136224134	0.542684413622413	280.572403431135	61.6314	89.3674	94395.6	0	-4.476	-0.657	-0.836	-19.637	NA	16.2818	0.519753	0.00343742	0.00343742
"Young"	"2022-04-02 08:00:00"	0.404360600138418	0.545839600138418	382.35845386367	107.779	90.4186	94397.6	0	-4.376	-0.656	-0.841	-19.587	NA	15.5933	0.141479	-7.61359e-05	-7.61359e-05
"Young"	"2022-04-02 08:30:00"	0.535884828652281	0.547740528652281	493.171450887101	167.338	90.6231	94408	0	-4.324	-0.656	-0.851	-19.171	NA	17.3363	0.0118557	0.000922968	0.000922968
"Young"	"2022-04-02 09:00:00"	0.840492817223324	0.552506817223324	583.685727568818	223.565	95.7652	94424.7	0	-4.163	-0.655	-0.844	-19.366	NA	19.8333	-0.287986	-0.00235473	-0.00235473
"Young"	"2022-04-02 09:30:00"	0.792439736155575	0.559068736155575	677.953475706857	260.355	107.039	94446.1	0	-3.934	-0.655	-0.853	-19.333	NA	27.3206	-0.233371	0.00098276	0.00098276
"Young"	"2022-04-02 10:00:00"	0.463800681131289	0.567430681131289	751.027580263812	330.761	124.253	94455.9	0	-3.637	-0.654	-0.847	-18.808	NA	21.324	0.10363	0.00535014	0.00535014
"Young"	"2022-04-02 10:30:00"	0.616172586158806	0.577885586158806	822.325888265672	374.382	144.744	94479.2	0	-3.261	-0.654	-0.847	-18.58	NA	22.5011	-0.038287	0.000877871	0.000877871
"Young"	"2022-04-02 11:00:00"	4.42156672990028	0.58361447990028	872.979941232976	434.118	155.727	94481.4	0	-3.065	-0.654	-0.955	-17.844	NA	56.6698	-3.83795225	0.000776503771879166	NA
"Young"	"2022-04-02 11:30:00"	0.984664065713164	0.590090065713164	916.449947234355	512.35	169.974	94481.7	0	-2.841	-0.653	-0.852	-17.672	NA	27.3197	-0.394574	0.000889805	0.000889805
"Young"	"2022-04-02 12:00:00"	0.958615646140581	0.593146046140581	941.231958612068	534.173	175.976	94496.2	0	-2.747	-0.653	-0.893	-17.633	NA	22.5066	-0.3654696	0.000720560792899999	NA
"Young"	"2022-04-02 12:30:00"	1.47951800192941	0.598028001929407	953.911253541553	533.129	190.736	94521.7	0	-2.584	-0.652	-0.901	-17.574	NA	17.1601	-0.88149	-0.00313642	-0.00313642
"Young"	"2022-04-02 13:00:00"	0.753253672631967	0.604237672631967	951.132370208492	512.269	196.598	94520.6	0	-2.371	-0.652	-2.306	-17.605	NA	23.8318	-0.149016	0.0017606	0.0017606
"Young"	"2022-04-02 13:30:00"	0.97336184270621	0.60789224270621	932.156881070165	527.58	205.287	94525.9	0	-2.255	-0.652	-2.054	-17.457	NA	22.5066	-0.3654696	-0.00110399158614167	NA
"Young"	"2022-04-02 14:00:00"	0.988053163659551	0.610467496992884	902.006479333157	499.006	197.933	94518.3	0	-2.18	-0.651	-0.866	-17.453	NA	22.7590166666667	-0.377585666666667	0.002541736266815	NA
"Young"	"2022-04-02 14:30:00"	0.889374535952982	0.612569735952982	852.669354353317	477.484	200.311	94508	0	-2.123	-0.651	-0.871	-17.661	NA	23.8788	-0.2768048	0.000588796164191666	NA
"Young"	"2022-04-02 15:00:00"	4.65276159657816	0.616078929911498	797.202134264845	432.723	208.014	94519.7	0	-2.013	-0.65	-0.829	-17.608	NA	35.9936666666667	-4.03668266666667	0.000559544130174999	NA
"Young"	"2022-04-02 15:30:00"	0.989256873049868	0.62460244447844	720.865616977412	501.091	234.256	94512.6	0	-1.714	-0.65	-0.881	-17.659	NA	20.0306871428571	-0.364654428571429	-7.05326463625002e-05	NA
"Young"	"2022-04-02 16:00:00"	1.0877226909496	0.635493190949596	643.86157792259	471.786	263.466	94504.8	0	-1.326	-0.65	-0.9	-17.637	NA	24.874825	-0.4522295	0.000110956597329167	NA
"Young"	"2022-04-02 16:30:00"	0.934107083198788	0.648854527643232	545.727875828645	553.428	299.97	94475.7	0	-0.845	-0.649	-0.839	-17.111	NA	27.1126122222222	-0.285252555555556	-0.001544723242065	NA
"Young"	"2022-04-02 17:00:00"	0.867053965774144	0.647944485774144	452.434715813867	469.641	286.42	94465.7	0	-0.903	-0.649	-0.796	-17.373	NA	19.679574	-0.21910948	-0.000893167610637501	NA
"Young"	"2022-04-02 17:30:00"	0.883822521933243	0.653345136218957	339.191478537501	334.217	291.862	94446.5	0	-0.723	-0.648	-0.858	-17.641	NA	26.5160133333333	-0.230477385714286	0.0003352307791375	NA
"Young"	"2022-04-02 18:00:00"	1.62606628199957	0.651745590332907	235.966972243538	179.318	266.212	94450.6	0	-0.807	-0.648	-0.837	-17.612	NA	25.23164125	-0.974320691666667	0.0018421597498875	NA
"Young"	"2022-04-02 18:30:00"	0.414003887580136	0.645939534246802	115.331539261838	109.846	236.644	94457.7	0	-1.049	-0.648	-2.776	-17.737	NA	25.5656847058824	0.231935646666667	0.00438857060654375	NA
"Young"	"2022-04-02 19:00:00"	0.226213651965945	0.627103678889022	9.21026620606065	45.6502	182.347	94448.4	0	-1.779	-0.647	-3.26	-18.03	NA	16.7199625	0.390079788	0.00458449711625833	NA
"Young"	"2022-04-02 19:30:00"	0.0928273010661769	0.60840663629345	0	1.16075	138.601	94477.6	0	-2.501	-0.646	-3.125	-18.338	NA	15.7937223809524	0.516531101190476	0.00536971827725834	NA
"Young"	"2022-04-02 20:00:00"	0.116146864796824	0.589323118895185	0	-2.87063	107.826	94524	0	-3.235	-0.644	-2.979	-18.646	NA	15.2063395081967	0.47324225	0.00537659006755833	NA
"Young"	"2022-04-02 20:30:00"	0.101125949778753	0.585326384963938	0	-1.01043	105.296	94554.6	0	-3.405	-0.643	-2.976	-18.609	NA	14.2755042592593	0.484923970588235	0.00542658411355834	NA
"Young"	"2022-04-02 21:00:00"	0.0913861227408519	0.569816947065176	0	-2.61102	87.9842	94560.4	0	-4.003	-0.643	-2.993	-18.485	NA	15.4798	0.488072930555556	0.00664090823098333	NA
"Young"	"2022-04-02 21:30:00"	-0.0012481653617773	0.545797434638223	0	-2.34303	68.6811	94549.6	0	-4.916	-0.642	-2.999	-18.797	NA	17.2003566666667	0.568926157894737	0.00715412244459	NA
"Young"	"2022-04-02 22:00:00"	-0.00209886970578466	0.544946730294215	0	-2.30941	69.1878	94527.4	0	-4.967	-0.642	-3.285	-19.036	NA	17.2003566666667	0.568926157894737	0.00678007531054	NA
"Young"	"2022-04-02 22:30:00"	0.014698743588176	0.538460806088176	0	-2.55052	61.5001	94523	0	-5.227	-0.641	-3.286	-19.377	NA	15.1504052941176	0.5499252	0.00627508323460667	NA
"Young"	"2022-04-02 23:00:00"	0.0149436482527099	0.53870571075271	0	-1.56089	57.574	94518.8	0	-5.237	-0.64	-3.227	-19.876	NA	15.1504052941176	0.5499252	0.00661786155979	NA
"Young"	"2022-04-02 23:30:00"	0.0537507642045649	0.528710764204565	0	-3.38167	53.4275	94519.7	0	-5.596	-0.64	-3.059	-20.316	NA	12.8244707142857	0.503597083333333	0.00632527656144833	NA
"Young"	"2022-04-03 00:00:00"	0.0676394803355603	0.516821813668894	0	-4.0445	47.7396	94534.8	0	-6.026	-0.639	-2.957	-19.98	NA	11.062199	0.48891575	0.00678369224439833	NA
"Young"	"2022-04-03 00:30:00"	0.0670191862272623	0.511003311227262	0	-1.01282	35.4927	94532	0	-6.231	-0.639	-2.799	-20.169	NA	10.0543988888889	0.488651142857143	0.00691897927573	NA
"Young"	"2022-04-03 01:00:00"	0.048618023025258	0.503824689691925	0	-1.95013	25.7346	94524.8	0	-6.487	-0.637	-2.908	-20.568	NA	8.33368428571429	0.519985	0.00637143041508333	NA
"Young"	"2022-04-03 01:30:00"	0.0479430305325549	0.503149697199222	0	-3.09604	26.4887	94490.5	0	-6.501	-0.637	-3.149	-20.469	NA	8.33368428571429	0.519985	0.00758837487187333	NA
"Young"	"2022-04-03 02:00:00"	0.0641615779063459	0.506471149334917	0	-3.33035	32.9945	94494	0	-6.366	-0.636	-2.696	-19.68	NA	9.25504875	0.494142	0.00654348358941666	NA
"Young"	"2022-04-03 02:30:00"	0.0943066789004322	0.489964861712932	0	-3.41529	27.4354	94515.8	0	-6.971	-0.636	-2.597	-19.451	NA	17.9447663636364	0.505393045833333	0.00692311105733333	NA
"Young"	"2022-04-03 03:00:00"	0.093292977301345	0.488951160113845	0	-3.01086	22.5139	94525.1	0	-6.998	-0.637	-2.535	-19.761	NA	17.9447663636364	0.505393045833333	0.00764836728103166	NA
"Young"	"2022-04-03 03:30:00"	0.335789824101765	0.479765640768432	0	-3.81918	18.741	94520.2	0	-7.331	-0.637	-2.496	-20.005	NA	7.00605666666667	0.143975816666667	0.00794294506623999	NA
"Young"	"2022-04-03 04:00:00"	0.262837325660087	0.483242200660087	0	-2.20992	14.8731	94508.2	0	-7.19	-0.637	-2.559	-20.012	NA	4.85064	0.220404875	0.00770967103778166	NA
"Young"	"2022-04-03 04:30:00"	0.336151194560875	0.480127011227542	0	-4.28658	17.4201	94508.7	0	-7.296	-0.636	-2.615	-20.066	NA	7.00605666666667	0.143975816666667	0.00823577511703999	NA
"Young"	"2022-04-03 05:00:00"	0.331886735581171	0.459700091136727	0	-5.52021	19.8311	94533.3	0	-8.053	-0.636	-2.675	-19.969	NA	7.28908	0.127813355555556	0.00849379546837333	NA
"Young"	"2022-04-03 05:30:00"	0.228156610202363	0.43977126734522	0	-3.78126	19.1179	94533.4	0	-8.795	-0.635	-2.803	-20.172	NA	6.43175357142857	0.211614657142857	0.00799587402274	NA
"Young"	"2022-04-03 06:00:00"	0.264618989837251	0.44789009892816	0	-1.65553	21.4495	94521.3	0	-8.478	-0.635	-2.91	-20.411	NA	7.23946	0.183271109090909	0.00724684165165667	NA
"Young"	"2022-04-03 06:30:00"	0.27194869527281	0.449209628606143	61.665238707146	14.1305	25.5215	94512.2	0	-8.418	-0.634	-2.851	-19.747	NA	7.023545	0.177260933333333	0.00658325408822334	NA
"Young"	"2022-04-03 07:00:00"	0.394123162987395	0.475797496320728	167.663810527153	108.955	30.1537	94509.5	0	-7.405	-0.632	-2.249	-19.122	NA	24.2028733333333	0.0816743333333333	0.004683021015605	NA
"Young"	"2022-04-03 07:30:00"	0.241607233281997	0.490400799948663	287.331809201271	81.1314	31.6677	94480.1	0	-6.845	-0.631	-0.873	-18.877	NA	16.8477333333333	0.248793566666667	0.00327169172023	NA
"Young"	"2022-04-03 08:00:00"	0.42067689740693	0.49734424740693	389.000170938482	133.096	32.9941	94479.9	0	-6.573	-0.631	-0.942	-18.435	NA	16.4648	0.07666735	0.00322178799804667	NA
"Young"	"2022-04-03 08:30:00"	0.709487409946476	0.520373976613143	499.685041986011	191.458	36.213	94480	0	-5.697	-0.632	-0.912	-18.088	NA	7.25617	-0.189113433333333	0.00133972316340917	NA
"Young"	"2022-04-03 09:00:00"	1.36246238869713	0.536957263697127	590.094662802945	279.809	44.5066	94506.7	0	-5.063	-0.633	-1.163	-17.771	NA	40.9538875	-0.825505125	0.00442657127376458	NA
"Young"	"2022-04-03 09:30:00"	12.4146539276917	0.573753927691691	684.253415177395	416.524	76.234	94489.2	0	-3.67	-0.633	-0.899	-17.167	NA	57.7724	-11.8409	0.00212154	0.00212154
"Young"	"2022-04-03 10:00:00"	1.44081592989463	0.613653929894631	757.24302882434	520.104	132.046	94488.9	0	-2.157	-0.632	-0.918	-16.554	NA	24.3267	-0.827162	0.00745698	0.00745698
"Young"	"2022-04-03 10:30:00"	1.68083181657911	0.627451816579106	828.458899156088	586.014	173.369	94509.6	0	-1.623	-0.632	-0.924	-16.536	NA	22.5948	-1.05338	-0.00131372	-0.00131372
"Young"	"2022-04-03 11:00:00"	2.11505665569821	0.635416655698211	879.054384084046	686.728	207.088	94504.8	0	-1.308	-0.632	-0.918	-16.126	NA	25.0417	-1.47964	-0.00405014	-0.00405014
"Young"	"2022-04-03 11:30:00"	1.21158805262875	0.639742052628749	922.474128499772	695.385	228.428	94507	0	-1.13	-0.632	-1.041	-16.146	NA	34.1628	-0.571846	0.00168518	0.00168518
"Young"	"2022-04-03 12:00:00"	1.39683408175631	0.649629081756306	947.227486023894	759.101	244.615	94494.6	0	-0.741	-0.632	-1.041	-16.067	NA	24.5707	-0.747205	-0.00161971	-0.00161971
"Young"	"2022-04-03 12:30:00"	0.351417282726485	0.656829282726485	959.892120696188	844.138	265.897	94470.6	0	-0.453	-0.632	-1.035	-15.919	NA	25.4084	0.305412	0.00684471	0.00684471
"Young"	"2022-04-03 13:00:00"	1.62467469933107	0.659539699331065	957.116450408063	940.109	295.631	94459.6	0	-0.335	-0.632	-1.023	-16.13	NA	24.0111	-0.965135	0.000340214349435417	NA
"Young"	"2022-04-03 13:30:00"	1.18242550560375	0.663953505603753	938.162901413306	771.656	292.707	94436	0	-0.152	-0.633	-1.032	-16.263	NA	29.7167	-0.518472	0.00336833	0.00336833
"Young"	"2022-04-03 14:00:00"	-1.43483121551726	0.658192584482738	908.047360656058	657.233	253.063	94409.5	0	-0.356	-0.633	-1.035	-15.966	NA	45.00426	2.0930238	0.00119101900088333	NA
"Young"	"2022-04-03 14:30:00"	0.801289204624819	0.656613049069263	858.767281036021	512.737	243.36	94392.7	0	-0.401	-0.633	-1.019	-16.937	NA	23.2361866666667	-0.144676155555556	0.0018844934373	NA
"Young"	"2022-04-03 15:00:00"	1.09879280763577	0.66062680763577	803.364194143972	451.591	241.857	94375.2	0	-0.233	-0.633	-1.014	-17.295	NA	24.0211	-0.438166	0.00289097	0.00289097
"Young"	"2022-04-03 15:30:00"	0.676870945165802	0.662640088022945	727.11593988558	410.237	239.393	94358.7	0	-0.141	-0.634	-1.034	-17.201	NA	29.697225	-0.0142308571428572	0.00193942833391667	NA
"Young"	"2022-04-03 16:00:00"	0.87255194881398	0.667634722147314	650.200935672493	318.27	227.93	94346.6	0	0.065	-0.634	-1.003	-17.372	NA	26.3173823529412	-0.204917226666667	0.00182876784979167	NA
"Young"	"2022-04-03 16:30:00"	0.903566080106845	0.67308869439256	552.180699297256	336.991	235.642	94345.5	0	0.289	-0.634	-0.994	-17.53	NA	26.5160133333333	-0.230477385714286	0.00222083659308333	NA
"Young"	"2022-04-03 17:00:00"	1.40189292879736	0.669232066797364	458.995408192198	235.129	201.585	94332.1	0	0.157	-0.635	-1.009	-17.555	NA	25.191867	-0.732660862	0.0014474758464875	NA
"Young"	"2022-04-03 17:30:00"	1.48306071465709	0.668643862514234	345.883106822991	224.768	200.576	94314.8	0	0.15	-0.635	-0.998	-17.52	NA	24.7235911111111	-0.814416852142857	0.00221702400020833	NA
"Young"	"2022-04-03 18:00:00"	0.579140096439348	0.661447179772681	242.777952418797	132.17	167.477	94302.5	0	-0.11	-0.635	-0.857	-17.113	NA	26.5157585714286	0.0823070833333333	0.002380688544675	NA
"Young"	"2022-04-03 18:30:00"	0.257604015636457	0.659034578794352	122.282002467013	59.0726	144.356	94296.2	0	-0.187	-0.635	-0.833	-17.115	NA	18.3620776190476	0.401430563157895	0.00216895261338333	NA
"Young"	"2022-04-03 19:00:00"	0.102757399267497	0.656676039267497	16.2834306470058	14.6471	134.5	94285.6	0	-0.262	-0.635	-0.802	-17.205	NA	12.0942692268041	0.542488333333333	0.00214597540085833	NA
"Young"	"2022-04-03 19:30:00"	0.0717108876062198	0.65131588760622	0	2.10599	415.012	94307.1	0	-0.452	-0.635	-0.797	-16.886	NA	12.4752871978022	0.56879452173913	0.00275211756991667	NA
"Young"	"2022-04-03 20:00:00"	0.0819075726051435	0.647473282282563	0	-0.581686	409.493	94291.4	0	-0.584	-0.635	-0.778	-16.898	NA	13.3617366853933	0.553759853932584	0.0027940815286	NA
"Young"	"2022-04-03 20:30:00"	0.0870628728843582	0.644364405493054	0	-0.404599	76.3762	94283.5	0	-0.688	-0.634	-0.773	-17.133	NA	13.6364621022727	0.544985875	0.00368821288153167	NA
"Young"	"2022-04-03 21:00:00"	0.0794766639548848	0.645042373632304	0	-0.259858	72.4226	94275.7	0	-0.647	-0.634	-0.779	-16.99	NA	13.3617366853933	0.553759853932584	0.00400758316193833	NA
"Young"	"2022-04-03 21:30:00"	0.0799445771015934	0.645510286779013	0	-0.270592	77.5458	94246.4	0	-0.614	-0.634	-0.772	-16.82	NA	13.3617366853933	0.553759853932584	0.004152605977105	NA
"Young"	"2022-04-03 22:00:00"	0.0797338617560523	0.645299571433472	0	-0.433435	74.3634	94222	0	-0.607	-0.633	-0.767	-16.887	NA	13.3617366853933	0.553759853932584	0.00228734987994167	NA
"Young"	"2022-04-03 22:30:00"	0.0832744299782296	0.645739636499969	0	-0.6029	83.5515	94212.9	0	-0.575	-0.633	-0.774	-16.734	NA	13.2048200568182	0.550384261363636	0.002322245877775	NA
"Young"	"2022-04-03 23:00:00"	0.0778281737917751	0.643393883469194	0	-0.505268	89.6694	94194.3	0	-0.65	-0.633	-0.943	-16.678	NA	13.3617366853933	0.553759853932584	0.00226632026679583	NA
"Young"	"2022-04-03 23:30:00"	0.0820003960775799	0.639384418055602	0	-0.6878	92.7067	94171.7	0	-0.789	-0.633	-1.121	-16.693	NA	13.8899553448276	0.544930597701149	0.0024580476961625	NA
"Young"	"2022-04-04 00:00:00"	0.0772681195694308	0.630405438718367	0	-2.73164	79.0717	94136	0	-1.119	-0.632	-1.064	-16.868	NA	14.3320553296703	0.540910266666667	0.00274824497214167	NA
